0.662682402	4.265973091	1.597955823
0.662693991	4.200528145	1.622518063
0.662705557	4.256509781	1.60149467
0.662717124	4.233093262	1.610270023
0.662728713	4.194531918	1.624778867
0.662740279	4.156129837	1.639299393
0.662751846	4.11888504	1.653450847
0.662763435	4.208374977	1.619562149
0.662775001	4.219880104	1.615233421
0.662786568	4.137248039	1.646465182
0.662798157	4.228960991	1.611821413
0.662809723	4.191549301	1.625904083
0.662821289	4.12360096	1.651655197
0.662832879	4.072562218	1.671146631
0.662844445	4.002519608	1.69810462
0.662856012	4.09278965	1.663406611
0.662867601	4.088436127	1.665070772
0.662879167	4.077373028	1.669303894
0.662890734	4.079571247	1.668462277
0.662902323	4.056381702	1.677352548
0.662913889	4.151916981	1.640896678
0.662925455	4.13825655	1.646082044
0.662937045	3.955998898	1.716144204
0.662948611	4.066537857	1.673455834
0.662960177	4.062468052	1.675016642
0.662971767	4.010298252	1.695098758
0.662983333	4.010288239	1.695102572
0.6629949	3.948014021	1.719251394
0.663006489	3.898393869	1.738632083
0.663018055	3.929983854	1.726279378
0.663029621	3.976345062	1.708241224
0.663041211	3.916914702	1.731383801
0.663052777	3.927442312	1.727271318
0.663064344	3.908147335	1.734812856
0.663075933	3.944416285	1.720652461
0.663087499	3.970640659	1.710454822
0.663099065	3.992889404	1.701830149
0.663110655	3.946329355	1.719907403
0.663122221	3.884446621	1.744102001
0.663133788	3.874690771	1.747933865
0.663145377	3.839691639	1.761720419
0.663156967	3.861747503	1.753025174
0.663168533	3.894543171	1.740141273
0.663180099	3.7806952	1.785100818
0.663191688	3.763134003	1.792094708
0.663203232	3.812893391	1.772318602
0.663214821	3.826209545	1.767047763
0.663226387	3.939301491	1.722645402
0.663237953	3.863656044	1.752273917
0.663249543	3.732069016	1.804505229
0.663261109	3.738574743	1.801902056
0.663272676	3.68409586	1.823768377
0.663284265	3.643241167	1.840267181
0.663295832	3.714190483	1.811670303
0.663307398	3.686489582	1.822804451
0.663318987	3.640433073	1.841404438
0.663330577	3.660964251	1.833099246
0.66334212	3.607961178	1.854584694
0.663353709	3.573452711	1.868651986
0.663365299	3.541448116	1.881754518
0.663376842	3.499634743	1.898954272
0.663388431	3.522782564	1.889421105
0.663399998	3.57612443	1.867560625
0.663411564	3.604732037	1.85589838
0.663423153	3.582810164	1.864831209
0.66343472	3.655482531	1.835314512
0.663446286	3.580951929	1.865589619
0.663457875	3.448037863	1.920306325
0.663469442	3.464587688	1.913442135
0.663481031	3.4719975	1.910373569
0.663492597	3.532586813	1.885391831
0.663504163	3.584450007	1.864162207
0.66351573	3.524506331	1.888712287
0.663527319	3.52912879	1.886812449
0.663538885	3.506257772	1.896223784
0.663550475	3.512906313	1.893485069
0.663562041	3.47189045	1.910417914
0.663573631	3.469961405	1.911216497
0.663585174	3.523799419	1.889002919
0.663596763	3.502621174	1.897722721
0.66360833	3.463694811	1.913812041
0.663619896	3.496745348	1.900146246
0.663631485	3.488248825	1.90365386
0.663643051	3.468914747	1.911649823
0.663654618	3.400480747	1.940112472
0.663666207	3.413979769	1.934478164
0.663677774	3.381814957	1.947919369
0.66368934	3.465448856	1.913085342
0.663700929	3.448978186	1.919915915
0.663712496	3.377244473	1.94983387
0.663724085	3.329029322	1.970098615
0.663735651	3.351970911	1.960440636
0.663747218	3.286895514	1.987910628
0.663758807	3.387818575	1.945406318
0.663770374	3.34550333	1.963160515
0.663781939	3.254409313	2.001710177
0.663793529	3.22466588	2.014395237
0.663805095	3.282766581	1.989661336
0.663816662	3.257560492	2.000369072
0.663828251	3.202094555	2.02405405
0.663839818	3.219973326	2.016401053
0.663851384	3.168117285	2.038646698
0.663862973	3.151904821	2.045632124
0.663874539	3.164840937	2.040057182
0.663886106	3.142963648	2.049490929
0.663897695	3.175107479	2.035639286
0.663909262	3.23167038	2.011403561
0.663920851	3.235589027	2.009731054
0.663932417	3.263493776	1.997845411
0.663943984	3.272525549	1.994007587
0.66395555	3.252737045	2.002422094
0.663967139	3.245765448	2.005391598
0.663978706	3.18668294	2.030665159
0.663990272	3.156942844	2.043459892
0.664001861	3.207728624	2.021640539
0.664013428	3.164751768	2.040095568
0.664024994	3.128577232	2.055708885
0.664036583	3.177156925	2.034758091
0.66404815	3.181790113	2.032766819
0.664059716	3.133870363	2.053419828
0.664071305	3.16235137	2.041129351
0.664082872	3.143986702	2.049049139
0.664094461	3.118912935	2.059892416
0.664106027	3.144282579	2.048921347
0.664117594	3.086436033	2.073989391
0.66412916	3.015913725	2.104803801
0.664140749	3.072187185	2.080192804
0.664152316	3.030095577	2.098584652
0.664163882	3.026906729	2.099982023
0.664175471	3.029987335	2.098632097
0.664187038	3.038777113	2.094783068
0.664198627	3.050124645	2.089820623
0.664210193	3.010061026	2.107373714
0.66422176	3.019091606	2.10340929
0.664233349	2.998752594	2.112344742
0.664244915	2.981530666	2.119929075
0.664256482	2.981422424	2.119976759
0.664268048	2.975991249	2.12237215
0.664279637	2.989563704	2.116389275
0.664291227	2.966054678	2.126758814
0.66430277	2.927867174	2.143669844
0.664314359	2.933171988	2.141315699
0.664325926	3.00463295	2.109758854
0.664337491	2.990816593	2.115837574
0.664349081	2.951560974	2.133167505
0.664360647	2.93450284	2.140725374
0.664372213	2.985249996	2.118289709
0.664383803	2.9379282	2.13920641
0.664395369	2.951754808	2.133081675
0.664406935	2.886223316	2.162206411
0.664418525	2.894495964	2.158516169
0.664430091	2.947309017	2.13504982
0.664441658	2.902071476	2.1551404
0.664453247	2.89872241	2.156632423
0.664464836	2.850539684	2.178169251
0.66447638	2.871781588	2.168658018
0.664487969	2.936819315	2.139698029
0.664499535	2.86767602	2.170494318
0.664511102	2.880529881	2.16474843
0.664522691	2.854155302	2.176548481
0.664534257	2.792683363	2.204206944
0.664545824	2.839405775	2.183164835
0.664557413	2.811441898	2.195743561
0.664568979	2.809217453	2.196746111
0.664580569	2.830035448	2.18737483
0.664592135	2.829979658	2.187399864
0.664603701	2.878940344	2.165458441
0.664615268	2.877131939	2.166266441
0.664626857	2.847190857	2.179671049
0.664638423	2.814068794	2.194560051
0.664650013	2.774240017	2.212548018
0.664661579	2.769892454	2.214517117
0.664673145	2.744929791	2.225844383
0.664684711	2.677555561	2.256599188
0.664696301	2.704969645	2.244053125
0.664707867	2.724796057	2.235007048
0.664719433	2.734843254	2.230431795
0.664731023	2.756103993	2.220769405
0.664742589	2.768528462	2.215135098
0.664754156	2.679168224	2.255859852
0.664765745	2.733213425	2.231173515
0.664777311	2.727450371	2.233797789
0.664788901	2.657604694	2.265757561
0.664800467	2.648470879	2.269958258
0.664812033	2.7182374	2.237997055
0.664823623	2.657847405	2.265645981
0.664835189	2.665474892	2.262141943
0.664846755	2.662428618	2.263540983
0.664858345	2.686957359	2.252291441
0.664869911	2.600582123	2.292063475
0.664881477	2.627089977	2.279810667
0.664893067	2.642415047	2.272746086
0.664904633	2.701338053	2.245712519
0.664916222	2.641499281	2.273167849
0.664927789	2.574268818	2.304267645
0.664939355	2.62569356	2.280455113
0.664950921	2.636219025	2.275600672
0.66496251	2.583120108	2.300157785
0.664974077	2.593829632	2.295191288
0.664985643	2.62117219	2.282542467
0.664997232	2.547526836	2.316713095
0.665008799	2.611341715	2.287085056
0.665020365	2.55681777	2.312384367
0.665031978	2.533606052	2.323208571
0.665043521	2.479138613	2.348735571
0.66505511	2.557647705	2.311997891
0.665066676	2.545801878	2.317517281
0.665078243	2.56928277	2.306584835
0.665089809	2.533852816	2.323093414
0.665101398	2.493703604	2.341892004
0.665112965	2.512195349	2.333221674
0.665124531	2.50722456	2.335550308
0.66513612	2.465243101	2.355276585
0.665147687	2.45349288	2.360816956
0.665159253	2.503498793	2.337296724
0.665170842	2.540936232	2.319786787
0.665182409	2.470313311	2.352888584
0.665193975	2.418802023	2.377222776
0.665205564	2.391869307	2.390010357
0.665217131	2.399219513	2.386516094
0.665228697	2.392194033	2.389855862
0.665240286	2.416430235	2.378347158
0.665251852	2.435598135	2.369270563
0.665263442	2.39688015	2.38762784
0.665275008	2.403755665	2.384361267
0.665286574	2.382671595	2.394387484
0.665298141	2.38995409	2.390921354
0.66530973	2.366713047	2.401994467
0.66532132	2.384596109	2.393471241
0.665332863	2.352063417	2.408991337
0.665344452	2.395194531	2.388429165
0.665356019	2.385570288	2.393007517
0.665367608	2.392189503	2.389858007
0.665379174	2.404726267	2.383900404
0.665390741	2.333070755	2.418081999
0.665402307	2.339161158	2.415164471
0.665413896	2.314243078	2.427115679
0.665425463	2.348362207	2.410761118
0.665437029	2.352024555	2.409009934
0.665448618	2.335406065	2.4169631
0.665460185	2.338109732	2.415668011
0.665471751	2.319494247	2.424593926
0.66548334	2.311735869	2.428320408
0.665494907	2.269095421	2.448867321
0.665506473	2.280088902	2.44355917
0.665518062	2.304940701	2.431587219
0.665529652	2.293521404	2.437083483
0.665541195	2.252817631	2.456740856
0.665552784	2.268397331	2.449204683
0.66556435	2.273926735	2.44653368
0.665575917	2.282177925	2.442551374
0.665587506	2.249906063	2.458150864
0.665599072	2.230159044	2.467728138
0.665610639	2.201043606	2.481893539
0.665622228	2.166859627	2.498592854
0.665633795	2.188747883	2.487891674
0.665645361	2.172452211	2.495855808
0.66565695	2.24495554	2.460549593
0.66566854	2.22941494	2.468089581
0.665680106	2.220654964	2.472346306
0.665691672	2.256645918	2.454887629
0.665703238	2.264370441	2.451151133
0.665714805	2.215583801	2.474812746
0.665726394	2.182196617	2.49109149
0.66573796	2.176811457	2.493723631
0.665749527	2.169696331	2.497204304
0.665761116	2.166908264	2.498569012
0.665772682	2.225906134	2.469794035
0.665784272	2.227629662	2.468956709
0.665795838	2.144450903	2.509579659
0.665807404	2.157442093	2.503206253
0.66581897	2.061430454	2.550560951
0.66583056	2.10368228	2.529649496
0.665842126	2.164084673	2.499951601
0.665853693	2.144986868	2.509316444
0.665865282	2.125277042	2.519005537
0.665876848	2.128602266	2.51736927
0.665888437	2.089391232	2.536709786
0.665900004	2.076574087	2.543052912
0.66591157	2.115846157	2.523650408
0.66592316	2.086811304	2.537985802
0.665934726	2.047967911	2.557247877
0.665946292	2.055987358	2.553263187
0.665957881	2.066216946	2.548186302
0.665969448	2.040188074	2.561117411
0.665981014	2.052729607	2.554881334
0.665992604	2.065043688	2.548768282
0.66600417	2.064113617	2.549229622
0.666015736	2.105478048	2.528763294
0.666027326	2.101241112	2.530854702
0.666038892	2.056952953	2.552783728
0.666050481	2.075203419	2.543731928
0.666062047	2.065035105	2.548772574
0.666073614	2.019680023	2.571336269
0.66608518	2.037153482	2.562627792
0.666096769	2.004297018	2.57901907
0.666108336	2.008600235	2.576868296
0.666119925	1.997762322	2.582287312
0.666131492	1.947966576	2.607282639
0.666143058	1.9468261	2.607856989
0.666154624	1.990381002	2.585982323
0.666166214	1.937725782	2.61244297
0.66617778	1.970406413	2.595999003
0.666189346	1.933582902	2.614532471
0.666200936	1.987445712	2.58745265
0.666212502	1.925767064	2.618477583
0.666224068	1.940904379	2.610840559
0.666235658	1.884799719	2.639220953
0.666247224	1.902122021	2.630436659
0.66625879	1.917481661	2.622663975
0.66627038	1.913224697	2.624816656
0.666281946	1.882043958	2.640620232
0.666293512	1.913794994	2.62452817
0.666305101	1.906931877	2.628000975
0.666316668	1.909546614	2.626677513
0.666328234	1.912734032	2.62506485
0.666339823	1.893238783	2.634938955
0.66635139	1.912957907	2.624951601
0.666362956	1.905628324	2.628660917
0.666374546	1.934772015	2.61393261
0.666386112	1.926014423	2.618352652
0.666397678	1.928976178	2.61685729
0.666409267	1.901790142	2.630604744
0.666420834	1.869929552	2.646777391
0.6664324	1.867570281	2.647977591
0.666443989	1.896776915	2.633145094
0.666455579	1.909855247	2.626521349
0.666467122	1.898420453	2.632312059
0.666478711	1.833830714	2.665181637
0.666490278	1.830967426	2.66664505
0.666501844	1.807278872	2.678773165
0.666513433	1.785183907	2.69011879
0.666525	1.808160543	2.678321123
0.666536589	1.792239189	2.686492443
0.666548155	1.780884743	2.692330122
0.666559745	1.852325678	2.655741692
0.666571288	1.849106908	2.657382965
0.666582877	1.789354563	2.687974691
0.666594444	1.804944634	2.679970264
0.66660601	1.783660889	2.690901995
0.666617599	1.808303833	2.67824769
0.666629165	1.793055534	2.686073065
0.666640755	1.776367903	2.694654703
0.666652321	1.778278112	2.693671465
0.666663888	1.757015467	2.704629898
0.666675454	1.734256029	2.716392994
0.666687043	1.736722112	2.715116739
0.666698632	1.71835959	2.724629402
0.666710199	1.730722904	2.718222141
0.666721765	1.76665628	2.69965744
0.666733331	1.763489842	2.701289892
0.666744898	1.733311296	2.71688199
0.666756487	1.715080023	2.726330757
0.666768054	1.704744697	2.731697083
0.666779643	1.705615759	2.731244564
0.666791209	1.684998751	2.741969585
0.666802798	1.709350467	2.729304791
0.666814342	1.719543338	2.724015474
0.666825931	1.717380047	2.725137472
0.666837498	1.69389987	2.737335682
0.666849087	1.700341225	2.733985663
0.666860653	1.696526527	2.735969305
0.666872242	1.697236061	2.735600233
0.666883786	1.700697184	2.73380065
0.666895398	1.71958065	2.723996162
0.666906964	1.682805181	2.743112326
0.666918531	1.670594096	2.749479771
0.666930097	1.659042239	2.755512714
0.666941663	1.679230452	2.744975328
0.666953253	1.687412143	2.740712643
0.666964819	1.681568384	2.743756771
0.666976409	1.687452912	2.740691423
0.666987975	1.662396789	2.753759861
0.666999541	1.654388666	2.757945538
0.66701113	1.642312169	2.764265776
0.667022697	1.638355613	2.766338587
0.667034263	1.640686393	2.765117407
0.66704583	1.627617955	2.771969318
0.667057442	1.604631186	2.784049511
0.667068985	1.615041852	2.77857399
0.667080551	1.59622705	2.788475037
0.667092141	1.582839489	2.795534611
0.66710373	1.583066344	2.795414925
0.667115273	1.589458466	2.792042732
0.667126863	1.57051146	2.802046299
0.667138429	1.583289027	2.795297384
0.667149995	1.591703177	2.790859222
0.667161585	1.575297356	2.799517155
0.667173151	1.571957111	2.801282167
0.66718474	1.552695394	2.811475039
0.667196307	1.588988781	2.792290449
0.667207873	1.582606912	2.795657396
0.667219462	1.544377685	2.815884352
0.667231028	1.562956929	2.806041718
0.667242595	1.583588958	2.795139074
0.667254161	1.594040275	2.789627314
0.667265751	1.610548735	2.780936241
0.667277317	1.598374486	2.787343741
0.667288906	1.574910641	2.799721479
0.667300473	1.551095843	2.812322617
0.667312039	1.518420219	2.829675198
0.667323605	1.538315773	2.819100857
0.667335195	1.565529347	2.804680824
0.667346761	1.562488318	2.806289673
0.667358327	1.541854143	2.817223072
0.667369916	1.525835633	2.825730801
0.667381483	1.498621106	2.84022522
0.667393049	1.520085216	2.828789234
0.667404639	1.503418326	2.837666512
0.667416205	1.496412516	2.841403723
0.667427771	1.492905974	2.843275547
0.66743936	1.499055505	2.839993477
0.667450927	1.498128653	2.840487957
0.667462516	1.490089655	2.844779491
0.667474083	1.476938367	2.85180974
0.667485672	1.481064677	2.849602699
0.667497215	1.481006265	2.849633932
0.667508805	1.463187456	2.859173298
0.667520394	1.445948601	2.868422985
0.66753196	1.467992306	2.856598854
0.667543526	1.457096934	2.862438917
0.667555116	1.451119423	2.865646362
0.667566682	1.46233201	2.859631777
0.667578249	1.438623667	2.872359514
0.667589815	1.458217979	2.861837626
0.667601404	1.473193765	2.853813648
0.66761297	1.474238873	2.853254318
0.66762456	1.463486433	2.859013081
0.667636103	1.470220804	2.855405331
0.667647692	1.435338497	2.874126196
0.667659281	1.413947582	2.885648012
0.667670825	1.414248705	2.885485649
0.667682414	1.414124489	2.885552645
0.667693981	1.441990018	2.870549917
0.667705547	1.399402976	2.893500328
0.667717136	1.407335877	2.889215708
0.667728725	1.390460968	2.898335218
0.667740292	1.408839941	2.888403893
0.667751858	1.407410145	2.889175654
0.667763424	1.378552914	2.904782534
0.66777499	1.370802283	2.908984184
0.667786603	1.381621242	2.903120279
0.667798169	1.390114665	2.898522615
0.667809736	1.361468434	2.914049625
0.667821302	1.356570602	2.916710138
0.667832891	1.35501349	2.917556286
0.667844457	1.363739133	2.912816763
0.667856024	1.358515024	2.915653706
0.66786759	1.379243255	2.904408455
0.66787918	1.371280909	2.908724546
0.667890746	1.36415112	2.912593126
0.667902312	1.36274004	2.913359165
0.667913878	1.347659349	2.921555042
0.667925468	1.331900477	2.930136442
0.667937057	1.321829915	2.935629368
0.6679486	1.315363765	2.939160109
0.66796019	1.347366571	2.921714306
0.667971779	1.342868209	2.924162149
0.667983345	1.317610145	2.937933207
0.667994912	1.291151881	2.952406645
0.668006478	1.309813976	2.942192793
0.66801809	1.317478657	2.938004971
0.668029634	1.303208709	2.945805073
0.6680412	1.287513018	2.954401016
0.668052789	1.342092156	2.924584627
0.668064355	1.325071812	2.933860302
0.668075945	1.317847133	2.937803745
0.668087511	1.302642703	2.946114779
0.668099077	1.308665633	2.942820549
0.668110667	1.269484401	2.964296103
0.668122233	1.293167949	2.951302052
0.668133799	1.267975926	2.965125084
0.668145389	1.271523953	2.963175535
0.668156955	1.287565231	2.954372406
0.668168521	1.260257959	2.969368935
0.668180087	1.265586495	2.966438532
0.668191677	1.266579151	2.965892792
0.668203243	1.295650363	2.94994235
0.668214809	1.27866447	2.959254742
0.668226398	1.299103022	2.94805193
0.668237965	1.303101897	2.945863485
0.668249531	1.280995846	2.957975388
0.668261121	1.25649941	2.971437216
0.668272687	1.241134524	2.979902506
0.668284276	1.253389001	2.973149538
0.668295843	1.285645008	2.955425263
0.668307409	1.260001421	2.969510078
0.668318998	1.249436736	2.9753263
0.668330564	1.227001786	2.9877038
0.668342131	1.247291803	2.976508141
0.66835372	1.242970347	2.978890181
0.668365286	1.209107518	2.997601748
0.668376852	1.217464447	2.992976427
0.668388442	1.208833814	2.997753382
0.668400008	1.189760208	3.008329153
0.668411575	1.212187767	2.995896339
0.668423141	1.227683663	2.987327099
0.66843473	1.202330947	3.001356125
0.668446297	1.203726053	3.000582933
0.668457863	1.235897183	2.982791901
0.668469452	1.245767713	2.977348089
0.668481018	1.207150579	2.998685598
0.668492585	1.179542303	3.014005423
0.668504174	1.196073771	3.004825592
0.66851574	1.189858198	3.008274794
0.66852733	1.180370569	3.013545036
0.668538896	1.153508425	3.028501511
0.668550462	1.157195687	3.026445389
0.668562051	1.158807755	3.025546789
0.668573618	1.178632617	3.014511108
0.668585207	1.179718971	3.013907194
0.66859675	1.164335966	3.02246666
0.66860834	1.154017568	3.028217554
0.668619906	1.158627272	3.025647402
0.668631472	1.145143509	3.033169508
0.668643061	1.151504278	3.029619455
0.668654651	1.178197742	3.014752865
0.668666217	1.142551184	3.034617186
0.668677783	1.148119092	3.031508446
0.668689373	1.152600884	3.029007673
0.668700916	1.157882571	3.026062489
0.668712505	1.148257494	3.031431198
0.668724095	1.146863341	3.032209396
0.668735661	1.139311075	3.036427259
0.668747228	1.166713357	3.021142721
0.668758817	1.161207438	3.024209499
0.66877036	1.135107279	3.038776875
0.668781949	1.15108335	3.029854298
0.668793539	1.149688602	3.030632496
0.668805082	1.135464191	3.038577318
0.668816671	1.131793618	3.040629864
0.668828237	1.123512983	3.045263767
0.668839804	1.092350125	3.062747002
0.668851393	1.113843083	3.050681353
0.668862982	1.105774403	3.055207014
0.668874526	1.113012552	3.051146984
0.668886115	1.1045084	3.055917501
0.668897705	1.101518154	3.057596207
0.668909248	1.09519136	3.061150074
0.668920837	1.092955828	3.06240654
0.668932426	1.075287581	3.07234931
0.668943992	1.077832222	3.070915937
0.668955582	1.078341007	3.070629358
0.668967125	1.055455327	3.083536863
0.668978691	1.0578233	3.082199574
0.668990304	1.055092335	3.083741903
0.66900187	1.06921804	3.07577014
0.669013436	1.040293694	3.092108965
0.669025003	1.047626615	3.087960959
0.669036592	1.040355206	3.092074156
0.669048135	1.0562886	3.083066225
0.669059725	1.034652948	3.095302343
0.669071291	1.035685778	3.094717503
0.669082857	1.027405858	3.099408627
0.669094447	1.031359553	3.097167969
0.669106013	1.027716279	3.099232674
0.669117625	1.029232264	3.098373413
0.669129169	1.033067703	3.096200228
0.669140758	1.042552471	3.090830803
0.669152324	1.025437713	3.100524426
0.669163891	1.029274344	3.098349571
0.669175457	1.024088144	3.101289749
0.669187046	1.034965396	3.095125437
0.669198612	1.02100718	3.103037357
0.669210179	1.036459684	3.094279289
0.669221768	1.031163454	3.097279072
0.669233334	1.027348638	3.099441052
0.669244924	1.007881045	3.110490561
0.66925649	1.008609772	3.110076428
0.669268056	1.026976824	3.099651814
0.669279645	1.01502943	3.106430054
0.669291212	1.018687725	3.104353428
0.669302778	1.004415155	3.112460613
0.669314368	1.003015518	3.113256455
0.669325934	0.999147475	3.115456581
0.6693375	1.011406779	3.108487368
0.669349089	0.982988954	3.1246593
0.669360655	0.986380398	3.122726202
0.669372222	0.996161401	3.11715579
0.669383811	0.993563831	3.118634462
0.669395378	0.982900262	3.124709845
0.669406944	0.982511401	3.124931574
0.669418533	0.982641459	3.124857426
0.669430099	0.98290658	3.124706268
0.669441666	0.984151602	3.123996496
0.669453255	0.986665309	3.122563839
0.669464822	0.975159764	3.129125118
0.669476388	0.973588646	3.130021811
0.669487977	0.975200653	3.129101753
0.669499543	0.95119077	3.142825127
0.669511109	0.949004948	3.144076586
0.669522699	0.967705667	3.133381128
0.669534265	0.979468584	3.126666784
0.669545832	0.968388975	3.132990837
0.669557421	0.935142696	3.152021408
0.669568987	0.94495976	3.146393538
0.669580553	0.942754507	3.147657156
0.669592143	0.929530084	3.155242205
0.669603709	0.930229485	3.154840708
0.669615275	0.944756687	3.146509886
0.669626865	0.943897843	3.147001982
0.669638431	0.932280421	3.153663635
0.669649997	0.946599186	3.145454407
0.669661563	0.918117821	3.161798239
0.669673153	0.910670161	3.166081905
0.669684742	0.924928784	3.157884359
0.669696309	0.925842822	3.157359362
0.669707875	0.912500024	3.165029049
0.669719464	0.914354742	3.163962126
0.66973103	0.917186856	3.162333489
0.669742597	0.927734017	3.156273365
0.669754163	0.913420498	3.164499521
0.669765753	0.916361272	3.16280818
0.669777319	0.887058377	3.179689884
0.669788885	0.891076863	3.177371025
0.669800474	0.893344045	3.176063299
0.669812041	0.895790875	3.174652338
0.669823607	0.891537249	3.177105427
0.669835173	0.884850025	3.180964708
0.669846763	0.884411097	3.181218147
0.669858329	0.884822786	3.180980444
0.669869895	0.890161932	3.177898884
0.669881484	0.882030129	3.182593107
0.669893074	0.872786522	3.187935114
0.669904617	0.870228171	3.18941474
0.669916206	0.858197212	3.196379423
0.669927773	0.880531013	3.183459044
0.669939362	0.868591249	3.190361738
0.669950928	0.877060413	3.185464382
0.669962517	0.87474525	3.186802626
0.669974084	0.876793921	3.185618401
0.66998565	0.870781362	3.189094782
0.66999724	0.854315341	3.198628902
0.670008783	0.877843022	3.185012102
0.670020372	0.873291612	3.187643051
0.670031939	0.875615478	3.186299563
0.670043505	0.874167442	3.18713665
0.670055094	0.865804792	3.191974163
0.67006666	0.86624682	3.19171834
0.670078227	0.862775624	3.193727732
0.670089816	0.858943343	3.19594717
0.670101382	0.860827327	3.194855928
0.670112948	0.865253687	3.192293167
0.670124538	0.872318983	3.188205481
0.670136104	0.850829721	3.200649738
0.670147671	0.833563685	3.210673332
0.67015926	0.832697749	3.211176634
0.670170849	0.833296657	3.210828543
0.670182393	0.825874865	3.215144157
0.670193982	0.817431748	3.22005868
0.670205571	0.820158243	3.21847105
0.670217138	0.816932321	3.22034955
0.670228704	0.816888511	3.220375061
0.67024027	0.80594933	3.226750851
0.670251859	0.805686891	3.226903915
0.670263426	0.807923555	3.225599527
0.670274992	0.796206534	3.232436895
0.670286581	0.792642832	3.234518528
0.670298148	0.803849697	3.227975607
0.670309714	0.805753529	3.226865053
0.670321303	0.808814526	3.225080013
0.67033287	0.792030335	3.234876394
0.670344436	0.797399998	3.231739998
0.670356025	0.79603833	3.232535124
0.670367591	0.798840702	3.230898857
0.670379181	0.796667457	3.232167721
0.67039077	0.783483625	3.239872932
0.670402313	0.795303941	3.232964039
0.670413879	0.8029989	3.228471994
0.670425469	0.800279617	3.230058909
0.670437035	0.805560589	3.226977587
0.670448602	0.786413133	3.238159657
0.670460214	0.79061532	3.23570323
0.670471757	0.78832984	3.237039089
0.670483346	0.809774756	3.224520207
0.670494913	0.800036609	3.230200768
0.670506502	0.788758457	3.236788511
0.670518045	0.789791286	3.236184835
0.670529635	0.7868976	3.237876415
0.670541201	0.786797702	3.237934828
0.670552767	0.766950786	3.249553919
0.670564357	0.758034289	3.25478363
0.670575923	0.773750186	3.245569944
0.670587489	0.769430995	3.248100281
0.670599078	0.76661402	3.249751329
0.670610645	0.768083572	3.248889923
0.670622211	0.74801451	3.260667563
0.670633801	0.756050348	3.255948067
0.670645367	0.756060898	3.255941868
0.670656956	0.752808213	3.257851601
0.670668522	0.753474474	3.257460356
0.670680089	0.756759524	3.255531788
0.670691655	0.74306041	3.263579607
0.670703244	0.75836581	3.254589081
0.670714834	0.752429009	3.258074284
0.670726377	0.750183106	3.259393454
0.670737966	0.746737778	3.261417866
0.670749556	0.745648623	3.26205802
0.670761099	0.740480721	3.265096664
0.670772688	0.73793596	3.266593695
0.670784278	0.753152072	3.25764966
0.670795844	0.761313915	3.252859354
0.67080741	0.747976005	3.260690212
0.670818976	0.738951087	3.265996456
0.670830566	0.731194079	3.270562172
0.670842132	0.725819767	3.273728132
0.670853721	0.735456884	3.268052578
0.670865288	0.741466999	3.264516592
0.670876854	0.736630499	3.267361879
0.67088842	0.746159732	3.261757612
0.670899987	0.747238398	3.261123657
0.670911576	0.743487775	3.263328314
0.670923142	0.734319091	3.268722296
0.670934709	0.732284904	3.269919872
0.670946298	0.726409674	3.273380518
0.670957864	0.73389703	3.268970728
0.67096943	0.728827238	3.271956205
0.67098102	0.721054852	3.276536942
0.670992609	0.706217766	3.285294056
0.671004175	0.699353695	3.289350987
0.671015742	0.701181233	3.288270474
0.671027308	0.694031179	3.292499304
0.671038874	0.694003344	3.292515755
0.671050464	0.702250898	3.287638187
0.67106203	0.701364338	3.288162231
0.671073619	0.699118614	3.289489985
0.671085185	0.702841044	3.287289381
0.671096775	0.702362239	3.287572384
0.671108318	0.690588832	3.294536591
0.671119907	0.679506481	3.301101685
0.671131497	0.681026876	3.300200462
0.67114304	0.682284474	3.299455166
0.671154629	0.688444495	3.29580617
0.671166195	0.686457694	3.296982765
0.671177785	0.682082892	3.299574614
0.671189351	0.67573297	3.303339243
0.671200917	0.681680203	3.299813271
0.671212484	0.671530902	3.305832148
0.671224073	0.668124259	3.307854176
0.671235662	0.67304939	3.304931164
0.671247229	0.66165328	3.311697483
0.671258795	0.675282359	3.30360651
0.671270361	0.677597165	3.302233696
0.671281951	0.667124391	3.308447838
0.671293517	0.661350787	3.311877251
0.671305106	0.663903892	3.310360432
0.671316672	0.657921672	3.313915253
0.671328239	0.657149673	3.314374209
0.671339828	0.649427354	3.318967581
0.671351394	0.654201925	3.316127062
0.671362961	0.648908973	3.319276094
0.671374527	0.652050316	3.317406893
0.671386116	0.653319597	3.316651821
0.671397683	0.653532863	3.316524983
0.671409272	0.646952689	3.320440531
0.671420838	0.653027415	3.316825628
0.671432404	0.648141444	3.319732904
0.671443971	0.651744545	3.317588806
0.67145556	0.645423293	3.321351051
0.671467126	0.642066479	3.323350191
0.671478692	0.641234458	3.323845863
0.671490282	0.638301492	3.325593472
0.671501848	0.649593592	3.318868637
0.671513438	0.649092436	3.319166899
0.671525004	0.651227176	3.317896605
0.67153657	0.649861634	3.318709135
0.671548159	0.651756942	3.317581415
0.671559726	0.644412339	3.321953058
0.671571292	0.643240511	3.322650909
0.671582881	0.633686602	3.328344584
0.671594471	0.629767001	3.330682516
0.671606014	0.626523972	3.33261776
0.671617603	0.628487945	3.331445694
0.67162917	0.633102119	3.328693152
0.671640735	0.639886677	3.324648857
0.671652325	0.633954883	3.328184605
0.671663891	0.624114454	3.334056139
